# Time,    neckLengthIntegrate,    neckLengthFormula
0.018258,    0.246504,    0.344247
0.018263,    0.246509,    0.344255
0.018267,    0.246514,    0.344264
0.018271,    0.246519,    0.344272
0.018275,    0.246524,    0.344280
0.018279,    0.246529,    0.344288
0.018283,    0.246534,    0.344297
0.018288,    0.246539,    0.344305
0.018292,    0.246543,    0.344313
0.018296,    0.246548,    0.344321
0.018300,    0.246553,    0.344330
0.018304,    0.246558,    0.344338
0.018308,    0.246563,    0.344346
0.018313,    0.246568,    0.344354
0.018317,    0.246573,    0.344363
0.018321,    0.246578,    0.344371
0.018325,    0.246583,    0.344379
0.018329,    0.246588,    0.344388
0.018333,    0.246593,    0.344396
0.018338,    0.246597,    0.344404
0.018342,    0.246602,    0.344412
0.018346,    0.246607,    0.344421
0.018350,    0.246612,    0.344429
0.018354,    0.246617,    0.344437
0.018358,    0.246622,    0.344445
0.018363,    0.246627,    0.344454
0.018367,    0.246632,    0.344462
0.018371,    0.246637,    0.344470
0.018375,    0.246642,    0.344478
0.018379,    0.246646,    0.344487
0.018383,    0.246651,    0.344495
0.018388,    0.246656,    0.344503
0.018392,    0.246661,    0.344511
0.018396,    0.246666,    0.344520
0.018400,    0.246671,    0.344528
0.018404,    0.246676,    0.344536
0.018408,    0.246681,    0.344544
0.018413,    0.246686,    0.344552
0.018417,    0.246691,    0.344561
0.018421,    0.246695,    0.344569
0.018425,    0.246700,    0.344577
0.018429,    0.246705,    0.344585
0.018433,    0.246710,    0.344594
0.018438,    0.246715,    0.344602
0.018442,    0.246720,    0.344610
0.018446,    0.246725,    0.344618
0.018450,    0.246730,    0.344626
0.018454,    0.246735,    0.344635
0.018458,    0.246739,    0.344643
0.018463,    0.246744,    0.344651
0.018467,    0.246749,    0.344659
0.018471,    0.246754,    0.344668
0.018475,    0.246759,    0.344676
0.018479,    0.246764,    0.344684
0.018483,    0.246769,    0.344692
0.018488,    0.246774,    0.344700
0.018492,    0.246778,    0.344709
0.018496,    0.246783,    0.344717
0.018500,    0.246788,    0.344725
0.018504,    0.246793,    0.344733
0.018508,    0.246798,    0.344741
0.018513,    0.246803,    0.344750
0.018517,    0.246808,    0.344758
0.018521,    0.246813,    0.344766
0.018525,    0.246817,    0.344774
0.018529,    0.246822,    0.344782
0.018533,    0.246827,    0.344791
0.018538,    0.246832,    0.344799
0.018542,    0.246837,    0.344807
0.018546,    0.246842,    0.344815
0.018550,    0.246847,    0.344823
0.018554,    0.246852,    0.344832
0.018558,    0.246856,    0.344840
0.018563,    0.246861,    0.344848
0.018567,    0.246866,    0.344856
0.018571,    0.246871,    0.344864
0.018575,    0.246876,    0.344872
0.018579,    0.246881,    0.344881
0.018583,    0.246886,    0.344889
0.018588,    0.246890,    0.344897
0.018592,    0.246895,    0.344905
0.018596,    0.246900,    0.344913
0.018600,    0.246905,    0.344922
0.018604,    0.246910,    0.344930
0.018608,    0.246915,    0.344938
0.018613,    0.246920,    0.344946
0.018617,    0.246924,    0.344954
0.018621,    0.246929,    0.344962
0.018625,    0.246934,    0.344971
0.018629,    0.246939,    0.344979
0.018633,    0.246944,    0.344987
0.018638,    0.246949,    0.344995
0.018642,    0.246954,    0.345003
0.018646,    0.246958,    0.345011
0.018650,    0.246963,    0.345020
0.018654,    0.246968,    0.345028
0.018658,    0.246973,    0.345036
0.018663,    0.246978,    0.345044
0.018667,    0.246983,    0.345052
0.018671,    0.246988,    0.345060
0.018675,    0.246992,    0.345068
0.018679,    0.246997,    0.345077
0.018683,    0.247002,    0.345085
0.018688,    0.247007,    0.345093
0.018692,    0.247012,    0.345101
0.018696,    0.247017,    0.345109
0.018700,    0.247021,    0.345117
0.018704,    0.247026,    0.345125
0.018708,    0.247031,    0.345134
0.018713,    0.247036,    0.345142
0.018717,    0.247041,    0.345150
0.018721,    0.247046,    0.345158
0.018725,    0.247050,    0.345166
0.018729,    0.247055,    0.345174
0.018733,    0.247060,    0.345182
0.018738,    0.247065,    0.345191
0.018742,    0.247070,    0.345199
0.018746,    0.247075,    0.345207
0.018750,    0.247080,    0.345215
0.018754,    0.247084,    0.345223
0.018758,    0.247089,    0.345231
0.018763,    0.247094,    0.345239
0.018767,    0.247099,    0.345247
0.018771,    0.247104,    0.345256
0.018775,    0.247109,    0.345264
0.018779,    0.247113,    0.345272
0.018783,    0.247118,    0.345280
0.018788,    0.247123,    0.345288
0.018792,    0.247128,    0.345296
0.018796,    0.247133,    0.345304
0.018800,    0.247137,    0.345312
0.018804,    0.247142,    0.345320
0.018808,    0.247147,    0.345329
0.018813,    0.247152,    0.345337
0.018817,    0.247157,    0.345345
0.018821,    0.247162,    0.345353
0.018825,    0.247166,    0.345361
0.018829,    0.247171,    0.345369
0.018833,    0.247176,    0.345377
0.018838,    0.247181,    0.345385
0.018842,    0.247186,    0.345393
0.018846,    0.247191,    0.345401
0.018850,    0.247195,    0.345410
0.018854,    0.247200,    0.345418
0.018858,    0.247205,    0.345426
0.018863,    0.247210,    0.345434
0.018867,    0.247215,    0.345442
0.018871,    0.247219,    0.345450
0.018875,    0.247224,    0.345458
0.018879,    0.247229,    0.345466
0.018883,    0.247234,    0.345474
0.018888,    0.247239,    0.345482
0.018892,    0.247243,    0.345490
0.018896,    0.247248,    0.345498
0.018900,    0.247253,    0.345507
0.018904,    0.247258,    0.345515
0.018908,    0.247263,    0.345523
0.018913,    0.247267,    0.345531
0.018917,    0.247272,    0.345539
0.018921,    0.247277,    0.345547
0.018925,    0.247282,    0.345555
0.018929,    0.247287,    0.345563
0.018933,    0.247292,    0.345571
0.018938,    0.247296,    0.345579
0.018942,    0.247301,    0.345587
0.018946,    0.247306,    0.345595
0.018950,    0.247311,    0.345603
0.018954,    0.247316,    0.345611
0.018958,    0.247320,    0.345620
0.018963,    0.247325,    0.345628
0.018967,    0.247330,    0.345636
0.018971,    0.247335,    0.345644
0.018975,    0.247340,    0.345652
0.018979,    0.247344,    0.345660
0.018983,    0.247349,    0.345668
0.018988,    0.247354,    0.345676
0.018992,    0.247359,    0.345684
0.018996,    0.247363,    0.345692
0.019000,    0.247368,    0.345700
0.019004,    0.247373,    0.345708
0.019008,    0.247378,    0.345716
0.019013,    0.247383,    0.345724
0.019017,    0.247387,    0.345732
0.019021,    0.247392,    0.345740
0.019025,    0.247397,    0.345748
0.019029,    0.247402,    0.345756
0.019033,    0.247407,    0.345764
0.019038,    0.247411,    0.345772
0.019042,    0.247416,    0.345781
0.019046,    0.247421,    0.345789
0.019050,    0.247426,    0.345797
0.019054,    0.247431,    0.345805
0.019058,    0.247435,    0.345813
0.019063,    0.247440,    0.345821
0.019067,    0.247445,    0.345829
0.019071,    0.247450,    0.345837
0.019075,    0.247454,    0.345845
0.019079,    0.247459,    0.345853
0.019083,    0.247464,    0.345861
0.019088,    0.247469,    0.345869
0.019092,    0.247474,    0.345877
0.019096,    0.247478,    0.345885
0.019100,    0.247483,    0.345893
0.019104,    0.247488,    0.345901
0.019108,    0.247493,    0.345909
0.019113,    0.247497,    0.345917
0.019117,    0.247502,    0.345925
0.019121,    0.247507,    0.345933
0.019125,    0.247512,    0.345941
0.019129,    0.247516,    0.345949
0.019133,    0.247521,    0.345957
0.019138,    0.247526,    0.345965
0.019142,    0.247531,    0.345973
0.019146,    0.247536,    0.345981
0.019150,    0.247540,    0.345989
0.019154,    0.247545,    0.345997
0.019158,    0.247550,    0.346005
0.019163,    0.247555,    0.346013
0.019167,    0.247559,    0.346021
0.019171,    0.247564,    0.346029
0.019175,    0.247569,    0.346037
0.019179,    0.247574,    0.346045
0.019183,    0.247578,    0.346053
0.019188,    0.247583,    0.346061
0.019192,    0.247588,    0.346069
0.019196,    0.247593,    0.346077
0.019200,    0.247597,    0.346085
0.019204,    0.247602,    0.346093
0.019208,    0.247607,    0.346101
0.019213,    0.247612,    0.346109
0.019217,    0.247617,    0.346117
0.019221,    0.247621,    0.346125
0.019225,    0.247626,    0.346133
0.019229,    0.247631,    0.346141
0.019233,    0.247636,    0.346149
0.019238,    0.247640,    0.346157
0.019242,    0.247645,    0.346165
0.019246,    0.247650,    0.346173
0.019250,    0.247655,    0.346181
0.019254,    0.247659,    0.346189
0.019258,    0.247664,    0.346197
0.019263,    0.247669,    0.346205
0.019267,    0.247674,    0.346213
0.019271,    0.247678,    0.346221
0.019275,    0.247683,    0.346229
0.019279,    0.247688,    0.346237
0.019283,    0.247693,    0.346244
0.019288,    0.247697,    0.346252
0.019292,    0.247702,    0.346260
0.019296,    0.247707,    0.346268
0.019300,    0.247711,    0.346276
0.019304,    0.247716,    0.346284
0.019308,    0.247721,    0.346292
0.019313,    0.247726,    0.346300
0.019317,    0.247730,    0.346308
0.019321,    0.247735,    0.346316
0.019325,    0.247740,    0.346324
0.019329,    0.247745,    0.346332
0.019333,    0.247749,    0.346340
0.019338,    0.247754,    0.346348
0.019342,    0.247759,    0.346356
0.019346,    0.247764,    0.346364
0.019350,    0.247768,    0.346372
0.019354,    0.247773,    0.346380
0.019358,    0.247778,    0.346388
0.019363,    0.247783,    0.346396
0.019367,    0.247787,    0.346404
0.019371,    0.247792,    0.346411
0.019375,    0.247797,    0.346419
0.019379,    0.247801,    0.346427
0.019383,    0.247806,    0.346435
0.019388,    0.247811,    0.346443
0.019392,    0.247816,    0.346451
0.019396,    0.247820,    0.346459
0.019400,    0.247825,    0.346467
0.019404,    0.247830,    0.346475
0.019408,    0.247835,    0.346483
0.019413,    0.247839,    0.346491
0.019417,    0.247844,    0.346499
0.019421,    0.247849,    0.346507
0.019425,    0.247853,    0.346515
0.019429,    0.247858,    0.346522
0.019433,    0.247863,    0.346530
0.019438,    0.247868,    0.346538
0.019442,    0.247872,    0.346546
0.019446,    0.247877,    0.346554
0.019450,    0.247882,    0.346562
0.019454,    0.247886,    0.346570
0.019458,    0.247891,    0.346578
0.019463,    0.247896,    0.346586
0.019467,    0.247901,    0.346594
0.019471,    0.247905,    0.346602
0.019475,    0.247910,    0.346609
0.019479,    0.247915,    0.346617
0.019483,    0.247919,    0.346625
0.019488,    0.247924,    0.346633
0.019492,    0.247929,    0.346641
0.019496,    0.247934,    0.346649
0.019500,    0.247938,    0.346657
0.019504,    0.247943,    0.346665
0.019508,    0.247948,    0.346673
0.019513,    0.247952,    0.346681
0.019517,    0.247957,    0.346689
0.019521,    0.247962,    0.346696
0.019525,    0.247967,    0.346704
0.019529,    0.247971,    0.346712
0.019533,    0.247976,    0.346720
0.019538,    0.247981,    0.346728
0.019542,    0.247985,    0.346736
0.019546,    0.247990,    0.346744
0.019550,    0.247995,    0.346752
0.019554,    0.247999,    0.346760
0.019558,    0.248004,    0.346767
0.019563,    0.248009,    0.346775
0.019567,    0.248014,    0.346783
0.019571,    0.248018,    0.346791
0.019575,    0.248023,    0.346799
0.019579,    0.248028,    0.346807
0.019583,    0.248032,    0.346815
0.019588,    0.248037,    0.346823
0.019592,    0.248042,    0.346830
0.019596,    0.248046,    0.346838
0.019600,    0.248051,    0.346846
0.019604,    0.248056,    0.346854
0.019608,    0.248061,    0.346862
0.019613,    0.248065,    0.346870
0.019617,    0.248070,    0.346878
0.019621,    0.248075,    0.346885
0.019625,    0.248079,    0.346893
0.019629,    0.248084,    0.346901
0.019633,    0.248089,    0.346909
0.019638,    0.248093,    0.346917
0.019642,    0.248098,    0.346925
0.019646,    0.248103,    0.346933
0.019650,    0.248107,    0.346941
0.019654,    0.248112,    0.346948
0.019658,    0.248117,    0.346956
0.019663,    0.248121,    0.346964
0.019667,    0.248126,    0.346972
0.019671,    0.248131,    0.346980
0.019675,    0.248136,    0.346988
0.019679,    0.248140,    0.346995
0.019683,    0.248145,    0.347003
0.019688,    0.248150,    0.347011
0.019692,    0.248154,    0.347019
0.019696,    0.248159,    0.347027
0.019700,    0.248164,    0.347035
0.019704,    0.248168,    0.347043
0.019708,    0.248173,    0.347050
0.019713,    0.248178,    0.347058
0.019717,    0.248182,    0.347066
0.019721,    0.248187,    0.347074
0.019725,    0.248192,    0.347082
0.019729,    0.248196,    0.347090
0.019733,    0.248201,    0.347097
0.019738,    0.248206,    0.347105
0.019742,    0.248210,    0.347113
0.019746,    0.248215,    0.347121
0.019750,    0.248220,    0.347129
0.019754,    0.248224,    0.347137
0.019758,    0.248229,    0.347144
0.019763,    0.248234,    0.347152
0.019767,    0.248238,    0.347160
0.019771,    0.248243,    0.347168
0.019775,    0.248248,    0.347176
0.019779,    0.248252,    0.347183
0.019783,    0.248257,    0.347191
0.019788,    0.248262,    0.347199
0.019792,    0.248266,    0.347207
0.019796,    0.248271,    0.347215
0.019800,    0.248276,    0.347223
0.019804,    0.248280,    0.347230
0.019808,    0.248285,    0.347238
0.019813,    0.248290,    0.347246
0.019817,    0.248294,    0.347254
0.019821,    0.248299,    0.347262
0.019825,    0.248304,    0.347269
0.019829,    0.248308,    0.347277
0.019833,    0.248313,    0.347285
0.019838,    0.248318,    0.347293
0.019842,    0.248322,    0.347301
0.019846,    0.248327,    0.347308
0.019850,    0.248332,    0.347316
0.019854,    0.248336,    0.347324
0.019858,    0.248341,    0.347332
0.019863,    0.248346,    0.347340
0.019867,    0.248350,    0.347347
0.019871,    0.248355,    0.347355
0.019875,    0.248360,    0.347363
0.019879,    0.248364,    0.347371
0.019883,    0.248369,    0.347379
0.019888,    0.248373,    0.347386
0.019892,    0.248378,    0.347394
0.019896,    0.248383,    0.347402
0.019900,    0.248387,    0.347410
0.019904,    0.248392,    0.347418
0.019908,    0.248397,    0.347425
0.019913,    0.248401,    0.347433
0.019917,    0.248406,    0.347441
0.019921,    0.248411,    0.347449
0.019925,    0.248415,    0.347456
0.019929,    0.248420,    0.347464
0.019933,    0.248425,    0.347472
0.019938,    0.248429,    0.347480
0.019942,    0.248434,    0.347488
0.019946,    0.248438,    0.347495
0.019950,    0.248443,    0.347503
0.019954,    0.248448,    0.347511
0.019958,    0.248452,    0.347519
0.019963,    0.248457,    0.347526
0.019967,    0.248462,    0.347534
0.019971,    0.248466,    0.347542
0.019975,    0.248471,    0.347550
0.019979,    0.248476,    0.347557
0.019983,    0.248480,    0.347565
0.019988,    0.248485,    0.347573
0.019992,    0.248489,    0.347581
0.019996,    0.248494,    0.347589
0.020000,    0.248499,    0.347596
0.020004,    0.248503,    0.347604
0.020008,    0.248508,    0.347612
0.020013,    0.248513,    0.347620
0.020017,    0.248517,    0.347627
0.020021,    0.248522,    0.347635
0.020025,    0.248527,    0.347643
0.020029,    0.248531,    0.347651
0.020033,    0.248536,    0.347658
0.020038,    0.248540,    0.347666
0.020042,    0.248545,    0.347674
0.020046,    0.248550,    0.347682
0.020050,    0.248554,    0.347689
0.020054,    0.248559,    0.347697
0.020058,    0.248564,    0.347705
0.020063,    0.248568,    0.347713
0.020067,    0.248573,    0.347720
0.020071,    0.248577,    0.347728
0.020075,    0.248582,    0.347736
0.020079,    0.248587,    0.347743
0.020083,    0.248591,    0.347751
0.020088,    0.248596,    0.347759
0.020092,    0.248600,    0.347767
0.020096,    0.248605,    0.347774
0.020100,    0.248610,    0.347782
0.020104,    0.248614,    0.347790
0.020108,    0.248619,    0.347798
0.020113,    0.248624,    0.347805
0.020117,    0.248628,    0.347813
0.020121,    0.248633,    0.347821
0.020125,    0.248637,    0.347828
0.020129,    0.248642,    0.347836
0.020133,    0.248647,    0.347844
0.020138,    0.248651,    0.347852
0.020142,    0.248656,    0.347859
0.020146,    0.248660,    0.347867
0.020150,    0.248665,    0.347875
0.020154,    0.248670,    0.347883
0.020158,    0.248674,    0.347890
0.020163,    0.248679,    0.347898
0.020167,    0.248684,    0.347906
0.020171,    0.248688,    0.347913
0.020175,    0.248693,    0.347921
0.020179,    0.248697,    0.347929
0.020183,    0.248702,    0.347936
0.020188,    0.248707,    0.347944
